year,round_no,institute,academic_program,quota,seat_type,gender_pool,opening_rank,closing_rank,opening_rank_is_preparatory,closing_rank_is_preparatory,rank_type
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1529,1529,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,423,506,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1681,1681,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Gender-Neutral,23091,24125,False,False,CRL
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Female-only (including Supernumerary),41666,41666,False,False,CRL
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,4890,4890,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Female-only (including Supernumerary),8574,8574,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,14639,27278,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),19245,19245,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,Gender-Neutral,2020,2791,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,Gender-Neutral,324,324,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Gender-Neutral,9630,10640,False,False,CRL
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Female-only (including Supernumerary),11132,11132,False,False,CRL
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN (PwD),Gender-Neutral,234,234,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,EWS,Gender-Neutral,1503,1503,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Gender-Neutral,3103,4060,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Female-only (including Supernumerary),8060,8060,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,1565,1565,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Female-only (including Supernumerary),4099,4099,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,922,922,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,26494,48520,False,False,CRL
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),45411,70301,False,False,CRL
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,598,598,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,7877,11154,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),15033,15033,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,43129,53697,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),32415,49583,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4367,6792,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),6249,7214,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,857,2858,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),1672,1672,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,16930,22190,False,False,CRL
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),27170,30684,False,False,CRL
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,1097,1097,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Female-only (including Supernumerary),1472,1472,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3140,3324,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),4412,4412,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6243,7169,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12085,12393,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2949,4073,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5014,5245,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1070,1465,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2432,2432,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,18660,35077,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),47954,64711,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,5081,10938,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),9878,9878,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,27589,43419,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),36189,36237,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2444,4462,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),6093,6241,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),Gender-Neutral,49,49,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1849,3166,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),4553,4553,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10017,15057,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),20072,22580,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,625,625,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2070,2136,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),3645,3645,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,115,115,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4639,5215,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),8340,9903,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,273,273,False,False,PWD_CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2481,2929,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4227,4628,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,845,996,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2011,2011,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Gender-Neutral,35799,41716,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Female-only (including Supernumerary),54931,54931,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,7126,7126,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,37051,47304,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,Gender-Neutral,4664,4664,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,Female-only (including Supernumerary),8303,8303,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,Gender-Neutral,4055,4055,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Gender-Neutral,11395,16942,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Female-only (including Supernumerary),24824,24824,False,False,CRL
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,EWS,Gender-Neutral,2749,2749,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,EWS,Female-only (including Supernumerary),3988,3988,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Gender-Neutral,5262,6100,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Female-only (including Supernumerary),10749,10749,False,False,CATEGORY_RANK
,,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,3187,3644,False,False,CATEGORY_RANK
