year,round_no,institute,academic_program,quota,seat_type,gender_pool,opening_rank,closing_rank,opening_rank_is_preparatory,closing_rank_is_preparatory,rank_type
,,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,446,680,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),757,757,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,8461,10258,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),10514,14558,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,107,107,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,3374,3465,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,3310,5171,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),12663,12663,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,92,92,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,643,1958,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),1635,1786,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,559,782,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),2973,2973,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,3484,5300,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),6364,7866,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,628,682,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1689,1880,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),3502,3502,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,955,1179,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1516,1685,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,356,437,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),726,726,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,10330,17079,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),15007,21910,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,247,247,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,3508,3881,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,7281,8810,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),13181,13347,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2237,3182,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),3995,3995,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1585,2146,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10015,11232,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),10143,15313,False,False,CRL
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,595,595,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1586,1711,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3449,4486,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7780,9512,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2166,2979,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3687,3687,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1112,1112,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),Gender-Neutral,68,68,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,43041,48061,False,False,CRL
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),46586,51253,False,False,CRL
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,8480,8661,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,20360,21381,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),19334,19334,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,7709,8121,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),9987,9987,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,3707,3707,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,24740,30164,False,False,CRL
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),34170,34227,False,False,CRL
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,2165,2165,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,4739,4868,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10462,11218,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14522,14522,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6232,6320,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7305,7305,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1769,1769,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,33112,43482,False,False,CRL
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),45336,45350,False,False,CRL
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,7132,7282,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,14970,17565,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),18317,18317,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4169,6456,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,3108,3108,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),3953,3953,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,16467,26130,False,False,CRL
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),20827,28603,False,False,CRL
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3873,3991,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8154,9816,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14765,14765,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5669,6235,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2167,2167,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3371,3371,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,44441,50575,False,False,CRL
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,EWS,Gender-Neutral,9470,9750,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,21236,24500,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL (PwD),Gender-Neutral,633,633,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,SC,Gender-Neutral,8352,8895,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,ST,Gender-Neutral,6528,6528,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,22135,33761,False,False,CRL
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,EWS,Gender-Neutral,5944,5944,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,12364,13170,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,SC,Gender-Neutral,3077,3674,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,ST,Gender-Neutral,3202,3202,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,35807,45051,False,False,CRL
,,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,EWS,Gender-Neutral,9613,9613,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,14528,17915,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,SC,Gender-Neutral,8844,9310,False,False,CATEGORY_RANK
,,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,ST,Gender-Neutral,5266,5266,False,False,CATEGORY_RANK
