year,round_no,institute,academic_program,quota,seat_type,gender_pool,opening_rank,closing_rank,opening_rank_is_preparatory,closing_rank_is_preparatory,rank_type
,,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),4973,7009,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,142,142,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,977,1970,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1862,3852,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,344,437,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1676,1676,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,19080,31142,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),38375,41854,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,17492,18015,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),22604,22604,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,8445,9062,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11724,13251,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,471,471,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,5604,6795,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),5541,5541,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,8674,8912,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),9702,9702,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13340,22066,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),22701,29347,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,755,755,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3309,3706,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),5213,5213,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6510,8236,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13288,13288,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2841,4327,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5437,5437,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,848,1419,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,16710,26361,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),31543,37943,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,17648,23675,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),18238,18238,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,6806,8216,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),12133,12275,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,486,486,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Female-only (including Supernumerary),483,483,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,5358,6293,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),5219,6588,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),Gender-Neutral,182,182,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,5082,7225,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),6958,6958,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,16671,23230,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),21081,29531,False,False,CRL
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,548,548,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3644,3953,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),6882,6882,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,269,269,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7349,8853,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12755,13812,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,679,679,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3108,4714,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5535,6136,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1349,1833,False,False,CATEGORY_RANK
,,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2652,2652,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,54986,60543,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),58610,59048,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,10239,10239,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),13678,13678,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,18875,23068,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4469,9198,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),11182,11182,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2287,2287,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,43016,45847,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),51321,51321,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,1429,1429,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,7361,7361,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),8653,8653,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14277,15159,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),18732,18732,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6038,6104,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2544,2544,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,22051,27194,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),29738,29738,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1109,1109,False,False,PWD_CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,5979,5979,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,7284,12873,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,3007,3576,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),5590,5590,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2274,2274,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),4769,4769,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,14432,16809,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),25652,25761,False,False,CRL
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2547,2588,False,False,CATEGORY_RANK
,,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4688,5562,False,False,CATEGORY_RANK
